id,probability
Cust_554987,0.06065174088286794
Cust_353128,0.06065640129264687
Cust_406485,0.06065757230205286
Cust_570491,0.06065878167434639
Cust_78007,0.06066053438891491
Cust_12841,0.06066063444132264
Cust_416061,0.06066088137878532
Cust_501993,0.06066161659289034
Cust_221538,0.060662613168032585
Cust_14715,0.060662658736722684
Cust_101172,0.06066273242192537
Cust_529399,0.06066517634744619
Cust_337132,0.06066643319081311
Cust_235941,0.06066820547327991
Cust_143353,0.0606684694058019
Cust_567741,0.06067003544546071
Cust_187010,0.06067185877511546
Cust_305916,0.060672516225414246
Cust_393894,0.060673532435373684
Cust_444233,0.06067923056807362
Cust_214954,0.06068040700380158
Cust_416899,0.06068134264795104
Cust_346418,0.06068725725960279
Cust_369283,0.060690401171149475
Cust_146242,0.060691293568549916
Cust_345498,0.06069235721244379
Cust_441631,0.060694257027092406
Cust_476663,0.060694510468572126
Cust_483118,0.06069668044781848
Cust_81003,0.060698442324467264
Cust_138286,0.06070393763020744
Cust_544960,0.06070522575215616
Cust_444262,0.060707754460257383
Cust_426337,0.06070887381321298
Cust_295763,0.06071282296553299
Cust_436356,0.060713974072096236
Cust_554369,0.060714083179220286
Cust_364099,0.06071474745330046
Cust_138716,0.060716699983972874
Cust_316886,0.06071698743182265
Cust_490769,0.060718198607478034
Cust_410082,0.06071946039708743
Cust_214735,0.06072019993547044
Cust_483258,0.06072106307300411
Cust_552998,0.06072140255208546
Cust_385605,0.060721890420779016
Cust_383906,0.060722535255532666
Cust_475017,0.060722584898433504
Cust_522093,0.06072358912322259
Cust_484668,0.060726073295809854
Cust_255897,0.06072707932815546
Cust_213812,0.060730432116818285
Cust_314412,0.0607307148997899
Cust_11309,0.06073170249249407
Cust_412890,0.060732880157406535
Cust_8547,0.06073578910446272
Cust_544249,0.060736777450962814
Cust_156599,0.06073710478507835
Cust_184849,0.06073872000384131
Cust_412827,0.06073916204437231
Cust_282703,0.060741052837719405
Cust_416203,0.06074363076454863
Cust_419546,0.060744278634696496
Cust_375084,0.06074610928495252
Cust_338258,0.060746230612780325
Cust_554499,0.06075175232529539
Cust_479589,0.060756084773947984
Cust_369257,0.060759254796736294
Cust_230681,0.06076291526134285
Cust_197473,0.06076365130622017
Cust_19415,0.06076446995298609
Cust_365812,0.06076452392175286
Cust_224642,0.06076629578746163
Cust_36884,0.06076866365762887
Cust_189505,0.060770508636777056
Cust_292059,0.06077114534718544
Cust_503463,0.06077878610121638
Cust_414692,0.06078356375308293
Cust_512401,0.06078368683442562
Cust_354121,0.06078585986041162
Cust_190158,0.06078831136223503
Cust_568119,0.060789949204970474
Cust_500345,0.06079259934206597
Cust_356595,0.060792719968258954
Cust_292618,0.06079309352184242
Cust_563625,0.06079353456673665
Cust_249365,0.06079490170330659
Cust_285784,0.060795532059768405
Cust_346782,0.06079660209080792
Cust_13802,0.060796627071388575
Cust_27018,0.060798604752333896
Cust_383506,0.06080047160787819
Cust_364797,0.060801875839669915
Cust_497416,0.06080334320996758
Cust_290051,0.060806220450316965
Cust_315156,0.06080971412617888
Cust_561010,0.06080977897786452
Cust_465550,0.060810177435637255
Cust_522504,0.06081184278762775
Cust_366985,0.06081325569218287
Cust_6786,0.06081792137998176
Cust_561758,0.06081856718495522
Cust_409520,0.06082533441883288
Cust_593365,0.06082945278870275
Cust_150380,0.060830331800199235
Cust_356234,0.06083064866260486
Cust_251729,0.06083131667912075
Cust_345045,0.06083225572331835
Cust_86958,0.06083489429091714
Cust_345795,0.0608359762698067
Cust_272442,0.06083900454945339
Cust_388394,0.06083924084718945
Cust_311725,0.06084028631534665
Cust_192564,0.06084096263562222
Cust_404138,0.06084286107408257
Cust_582306,0.06084369821911384
Cust_75927,0.06084447216315959
Cust_363384,0.060844806892027294
Cust_246485,0.06084794401700182
Cust_346923,0.060848723570673925
Cust_229327,0.06085155713161802
Cust_79535,0.06085429185773258
Cust_478558,0.06085504180292886
Cust_490378,0.06085626762169407
Cust_202896,0.06085714475778739
Cust_7423,0.06085770900651083
Cust_483581,0.06085784844816418
Cust_215177,0.06085980257573453
Cust_16041,0.06085985624841994
Cust_349957,0.060860675914675845
Cust_29309,0.06086191486359019
Cust_81021,0.06086430637768892
Cust_296696,0.06086607947751966
Cust_119211,0.0608678821145042
Cust_5975,0.06086989967184093
Cust_546577,0.060870004373915536
Cust_137413,0.06087397816633577
Cust_74458,0.06087765502859733
Cust_245272,0.06087814976604351
Cust_244255,0.06087963215646069
Cust_23735,0.06088057072626303
Cust_382877,0.060882573962677565
Cust_96881,0.0608830441047918
Cust_131533,0.06088430200627738
Cust_485001,0.06088639520203311
Cust_552919,0.060888520485699406
Cust_10353,0.06088917809461446
Cust_3290,0.06088994633991544
Cust_293494,0.06089079197324436
Cust_253041,0.06089117858901878
Cust_202821,0.060893099294207824
Cust_113898,0.06089316949417916
Cust_157476,0.06089337660603985
Cust_205076,0.060894165460475554
Cust_156096,0.060895100527797404
Cust_51292,0.060895693721589254
Cust_209948,0.06089713246160805
Cust_46986,0.06090030207804394
Cust_305424,0.060901048663631524
Cust_5471,0.06090216314550625
Cust_305956,0.060902290291220185
Cust_114472,0.06090362876460416
Cust_567656,0.060904419354193405
Cust_79663,0.06090722829076538
Cust_349904,0.06090723870768061
Cust_21462,0.06090812415279431
Cust_525406,0.06090924125610713
Cust_500048,0.06091371569915987
Cust_177220,0.06091510426339458
Cust_33852,0.06091692252767855
Cust_306276,0.060920858830505326
Cust_477476,0.060926900161457555
Cust_304928,0.06092826863017327
Cust_391431,0.060929424906704055
Cust_58826,0.06093137822072118
Cust_503025,0.0609338284903462
Cust_104844,0.060934042191599924
Cust_218905,0.060935578701634456
Cust_223945,0.06093559619004461
Cust_391717,0.06093605596199143
Cust_429457,0.06093710537114197
Cust_32723,0.06094166984492971
Cust_78479,0.06094167816367305
Cust_119410,0.06094271875179697
Cust_567387,0.06094309514023715
Cust_424658,0.06094356655489943
Cust_389024,0.060947782786295
Cust_223635,0.0609483516297511
Cust_157711,0.060948853119461154
Cust_59919,0.06095279757085104
Cust_456709,0.06095554587448746
Cust_280031,0.06095622004863396
Cust_75495,0.060958752766007325
Cust_450406,0.060963073301098326
Cust_210161,0.06096418711936685
Cust_287027,0.06096847894413475
Cust_529230,0.06096991881366717
Cust_140399,0.06097064724574381
Cust_254739,0.06097262003502822
Cust_379151,0.06097363037971725
Cust_197843,0.060977509086167475
Cust_420009,0.0609783786328803
Cust_436375,0.060982721539886625
Cust_164161,0.06098598687794429
Cust_167632,0.06098688457614449
Cust_312276,0.06098853526543875
Cust_241524,0.0609927774950601
Cust_60242,0.06099507564613671
Cust_30873,0.0609979973943968
Cust_187631,0.06099825227774536
Cust_70094,0.061000478377113976
Cust_544876,0.061001718100060505
Cust_303120,0.06100172841518356
Cust_297915,0.06100364943774991
Cust_31211,0.06100617855396231
Cust_566495,0.06100699589043417
Cust_167870,0.06100735875904882
Cust_134255,0.0610083419851576
Cust_364066,0.061010394672781874
Cust_439925,0.06101506986844329
Cust_182703,0.06101514235827719
Cust_511701,0.061017162389063996
Cust_246544,0.061017518983793755
Cust_305998,0.06102139992718605
Cust_170384,0.06102157746126389
Cust_267016,0.06102212969680008
Cust_218149,0.061023220489390136
Cust_338493,0.06102395185443908
Cust_240065,0.061026204817773724
Cust_556893,0.0610310421495003
Cust_214399,0.06103253146225258
Cust_135548,0.06103523223135653
Cust_484461,0.06103612401471945
Cust_205440,0.06103649451558634
Cust_140151,0.061041521896165886
Cust_110121,0.06104260149386533
Cust_225578,0.061043018496175556
Cust_297728,0.06104404565243196
Cust_310714,0.06104586172283284
Cust_81847,0.061046021971926476
Cust_529154,0.061048265589619635
Cust_155896,0.06104887101893582
Cust_204542,0.06105014300899687
Cust_444702,0.06105156180588389
Cust_507340,0.061052044756329624
Cust_409860,0.06105235380743802
Cust_46959,0.06105245228288914
Cust_21588,0.061053319941425134
Cust_367989,0.061054189828907895
Cust_565916,0.06105496332333333
Cust_222578,0.0610553730014894
Cust_422746,0.06105747806395129
Cust_455214,0.061060300966884196
Cust_220415,0.061060941328950284
Cust_175751,0.06106103753021814
Cust_521669,0.06106593497165298
Cust_100278,0.06106791816447022
Cust_40097,0.06106840443411805
Cust_586163,0.061069720412852364
Cust_294851,0.06107090652510459
Cust_18800,0.061073298461519335
Cust_453979,0.0610768965445067
Cust_305634,0.061077976663560796
Cust_7452,0.06108125652240509
Cust_139039,0.0610848950554255
Cust_273773,0.06108492765090832
Cust_268896,0.06108695043994704
Cust_266307,0.06109046968930086
Cust_41015,0.06109049917233808
Cust_505588,0.061092003867834345
Cust_232139,0.06109209722540986
Cust_11210,0.061094984626770495
Cust_235169,0.06109949969266899
Cust_178312,0.06110120038434647
Cust_24836,0.06110557806836142
Cust_157940,0.06110604177201879
Cust_5101,0.06110716360058973
Cust_452003,0.06111072074910208
Cust_507829,0.06111176003994642
Cust_180287,0.06111593041524031
Cust_228114,0.06112050891723728
Cust_99488,0.06112097805456577
Cust_514188,0.061121587861583816
Cust_250026,0.06112168712851551
Cust_100661,0.061122972404574163
Cust_363787,0.0611295632454526
Cust_578101,0.061130570524057105
Cust_120747,0.061132836965631605
Cust_296258,0.061133424180339034
Cust_19666,0.06113380387689532
Cust_136135,0.06113433924266301
Cust_96097,0.0611353547586309
Cust_307809,0.06114247689002061
Cust_237290,0.061142659137124945
Cust_253405,0.06114352178623715
Cust_522811,0.06114518275007868
Cust_263660,0.06114591422602138
Cust_516553,0.061147879111625066
Cust_322344,0.061148899471070495
Cust_40837,0.06114915372378836
Cust_327273,0.061149455953259976
Cust_91155,0.06115030702281616
Cust_406710,0.06115164298276274
Cust_156543,0.06115263890256013
Cust_30825,0.06115408844556334
Cust_591862,0.061156053065918745
Cust_173615,0.06115702021452287
Cust_191299,0.06115841861671255
Cust_96310,0.06115872225829995
Cust_474348,0.061158877705523175
Cust_593830,0.061163120058493906
Cust_254088,0.06116354973530446
Cust_591933,0.06116440500495556
Cust_467290,0.061168019392580625
Cust_348501,0.06116834190550403
Cust_304929,0.06116908086672882
Cust_542326,0.06116975166554158
Cust_86118,0.06117119597095385
Cust_481099,0.06117331655436299
Cust_590351,0.06117424208332559
Cust_246942,0.0611757607098895
Cust_356133,0.061176026898779635
Cust_64277,0.06117767311285458
Cust_166223,0.06117930698605937
Cust_121529,0.06117940378703202
Cust_491570,0.061180877095376174
Cust_480555,0.06118097863563072
Cust_478634,0.06118325141533882
Cust_10840,0.06118362040593461
Cust_449169,0.061183639286712395
Cust_429707,0.06119736999201625
Cust_152496,0.061199192562358985
Cust_165904,0.06120286236450829
Cust_468640,0.061206347157803605
Cust_482723,0.06121229411528018
Cust_310059,0.06121600350753309
Cust_386523,0.06121606482641553
Cust_328619,0.0612166586083597
Cust_407568,0.061221229304992394
Cust_189426,0.061222776738121515
Cust_249469,0.061227003353952925
Cust_553530,0.0612275623200958
Cust_436554,0.06123065271723766
Cust_33905,0.0612363938650793
Cust_510468,0.061236873197537525
Cust_247694,0.06124289335605869
Cust_45283,0.06124431141482199
Cust_188626,0.06124440514674804
Cust_14780,0.061245031705659175
Cust_282955,0.06124791820686318
Cust_6143,0.061248963781163415
Cust_85341,0.061250227725510226
Cust_579027,0.06125204129402151
Cust_383301,0.06125809868999495
Cust_540483,0.06125822067733947
Cust_181466,0.061261620637205465
Cust_433173,0.06126320215728997
Cust_46550,0.06126437527061953
Cust_402559,0.06126908394794715
Cust_177820,0.06127050508039625
Cust_157782,0.061270546566669574
Cust_407324,0.061270923802591526
Cust_205302,0.061272378684445204
Cust_337914,0.06127251211584395
Cust_453475,0.06127283568994682
Cust_319968,0.06127844415087646
Cust_57692,0.061278467467335666
Cust_515260,0.06128011819488387
Cust_494767,0.06128066461224815
Cust_459745,0.0612808385648459
Cust_488269,0.06128288345608462
Cust_366434,0.06128391584592542
Cust_243826,0.06128459381875889
Cust_398660,0.06128588323442419
Cust_585067,0.06128811302471619
Cust_274004,0.06129080621024607
Cust_203090,0.06129147534944873
Cust_59075,0.06129259746542816
Cust_393156,0.06129399406218265
Cust_292500,0.06129702306340091
Cust_521062,0.061297712346849526
Cust_329217,0.06129860565112913
Cust_592246,0.06130675475328415
Cust_24382,0.061310001807546775
Cust_429062,0.06131062523354447
Cust_168342,0.06131116743110326
Cust_54323,0.06131199929532999
Cust_451706,0.0613135220050853
Cust_369858,0.061313876158329346
Cust_175850,0.061313981012977886
Cust_588079,0.061317813169325885
Cust_9855,0.06131879873036919
Cust_80319,0.06132111353077708
Cust_474090,0.061322048270641416
Cust_39020,0.06132220069843138
Cust_97329,0.06132383384328575
Cust_415458,0.06132390237038922
Cust_18871,0.06132391351848454
Cust_312582,0.06132771500683283
Cust_570419,0.0613283339307362
Cust_520464,0.06133491766104482
Cust_205845,0.061336383595420145
Cust_291839,0.06134015144856691
Cust_393012,0.06134033953258844
Cust_555907,0.06134078957943655
Cust_49360,0.06134091710772271
Cust_30264,0.06134102729329422
Cust_459082,0.061343838817762536
Cust_102918,0.061344248630041495
Cust_194839,0.06134487031955517
Cust_286297,0.06134626891715099
Cust_178517,0.06134968342062909
Cust_442818,0.06135370380352088
Cust_311502,0.061357392680721635
Cust_267901,0.06136099173050863
Cust_169604,0.06136145545586096
Cust_143755,0.061369802640579875
Cust_278592,0.061370937153390086
Cust_133444,0.061372393401249475
Cust_399700,0.06137389598035058
Cust_84463,0.06137711547720825
Cust_411630,0.061377741001084424
Cust_525318,0.06137822973660611
Cust_519592,0.061382942616763816
Cust_180967,0.061383536359213314
Cust_540246,0.06138367834981293
Cust_478837,0.061383818853489557
Cust_101561,0.061384815180013284
Cust_182229,0.06138705239587261
Cust_371642,0.061389910229575025
Cust_397936,0.061390617167110396
Cust_524593,0.061391686266642605
Cust_157979,0.06139318423483733
Cust_86324,0.06139328029075381
Cust_19589,0.06139561235595785
Cust_580661,0.06139632603318177
Cust_203384,0.06139673288333956
Cust_8267,0.06140031000495932
Cust_225021,0.061401335291567334
Cust_476541,0.061402119793299285
Cust_314947,0.0614055466320251
Cust_301279,0.061406047677952685
Cust_501079,0.06140703181995283
Cust_523996,0.0614086981997661
Cust_582883,0.061409810226130984
Cust_146725,0.06141523201424147
Cust_27321,0.06141874187682311
Cust_253996,0.06142034570802677
Cust_281555,0.06142054912480828
Cust_107488,0.06142134035059521
Cust_131449,0.06142388434898868
Cust_410912,0.061424196671725266
Cust_224538,0.06142565562544045
Cust_73110,0.06142710960712841
Cust_559590,0.06142812420248193
Cust_389065,0.06143710031609221
Cust_476686,0.06143885201119742
Cust_547575,0.06143980811482129
Cust_300352,0.06144107149321899
Cust_129919,0.06144350056982798
Cust_60559,0.06144428839555188
Cust_555657,0.06144458359706329
Cust_22010,0.06144460569555078
Cust_222862,0.06144640326429666
Cust_199876,0.06144924837326726
Cust_168895,0.061449764152607556
Cust_468322,0.06145429586834531
Cust_557458,0.06145805381832897
Cust_425814,0.061459620725185835
Cust_486543,0.06146212261387296
Cust_302602,0.0614633250268733
Cust_369837,0.06146405895914044
Cust_299430,0.06146485340512558
Cust_180584,0.06146646634953473
Cust_312278,0.06146874940844886
Cust_449235,0.06146943912142182
Cust_147863,0.06147106853477153
Cust_97193,0.0614739862603949
Cust_144310,0.06148210874529526
Cust_568057,0.06148358217427429
Cust_465648,0.06148582589478658
Cust_287331,0.06148660206717188
Cust_58784,0.06148952378690792
Cust_247491,0.061490958289434045
Cust_569280,0.061493138733138886
Cust_472068,0.06149323097464294
Cust_520365,0.06149372965033549
Cust_162212,0.06149551854985085
Cust_6625,0.061505984376337385
Cust_418398,0.06150844907162553
Cust_295465,0.061510143577790846
Cust_407160,0.061510240187003164
Cust_245842,0.06151706619029656
Cust_294735,0.06152356944068634
Cust_361245,0.061524144422226215
Cust_327090,0.061524753028246754
Cust_282774,0.06152498902677218
Cust_272263,0.061528077094832746
Cust_392855,0.061536227507427065
Cust_188525,0.061536330546770435
Cust_538754,0.061541431939490895
Cust_391476,0.06154291590556412
Cust_267934,0.061545737744735665
Cust_501742,0.061545771478148
Cust_327740,0.0615461589240179
Cust_376737,0.06154673836452296
Cust_51845,0.06155054183894906
Cust_512786,0.061551149159992824
Cust_403725,0.061555092356857695
Cust_176058,0.061555913067275765
Cust_363742,0.06155606281628934
Cust_100946,0.06155939603804472
Cust_161467,0.061560062666068206
Cust_437408,0.06156284242238489
Cust_285471,0.06156396073019822
Cust_228265,0.061568503650733256
Cust_401391,0.0615727732172817
Cust_350062,0.06157370921963455
Cust_326181,0.06157529909897451
Cust_417488,0.06157894887484856
Cust_150124,0.061580491500966186
Cust_519368,0.06158397611035215
Cust_562304,0.06158552536273908
Cust_541709,0.06158564446014584
Cust_7472,0.061588361854374024
Cust_581252,0.061589135719414406
Cust_307722,0.06159078191912799
Cust_67964,0.061591342903165154
Cust_508385,0.06159495243202723
Cust_557769,0.06159524916034588
Cust_123597,0.06159543946474081
